ts,value
2021-01-18T06:35:00.000+04:00,2.842523
2021-01-18T06:35:15.000+04:00,2.866634
2021-01-18T06:35:30.000+04:00,2.8662593
2021-01-18T06:35:45.000+04:00,2.882012
2021-01-18T06:36:00.000+04:00,2.8556042
2021-01-18T06:36:15.000+04:00,2.9039488
2021-01-18T06:36:30.000+04:00,2.9227583
2021-01-18T06:36:45.000+04:00,2.7447457
2021-01-18T06:37:00.000+04:00,2.678824
2021-01-18T06:37:15.000+04:00,2.492906
2021-01-18T06:37:30.000+04:00,2.5322049
2021-01-18T06:37:45.000+04:00,2.6442335
2021-01-18T06:38:00.000+04:00,2.7676053
2021-01-18T06:38:15.000+04:00,2.6007333
2021-01-18T06:38:30.000+04:00,2.467631
2021-01-18T06:38:45.000+04:00,2.6211116
2021-01-18T06:39:00.000+04:00,2.4359887
2021-01-18T06:39:15.000+04:00,2.1373754
2021-01-18T06:39:30.000+04:00,2.1413853
2021-01-18T06:39:45.000+04:00,0.5458
2021-01-18T06:40:00.000+04:00,1.7846298
2021-01-18T06:40:15.000+04:00,1.7596915
2021-01-18T06:40:30.000+04:00,1.7838309
2021-01-18T06:40:45.000+04:00,1.6647619
2021-01-18T06:41:00.000+04:00,1.6532983
2021-01-18T06:41:15.000+04:00,1.4444537
2021-01-18T06:41:30.000+04:00,1.3106422
2021-01-18T06:41:45.000+04:00,0.394
2021-01-18T06:42:00.000+04:00,1.1125735
2021-01-18T06:42:15.000+04:00,1.2444443
2021-01-18T06:42:30.000+04:00,1.2452035
2021-01-18T06:42:45.000+04:00,1.2156652
2021-01-18T06:43:00.000+04:00,1.0564436
2021-01-18T06:43:15.000+04:00,0.9104524
2021-01-18T06:43:30.000+04:00,0.82240576
2021-01-18T06:43:45.000+04:00,0.6162176
2021-01-18T06:44:00.000+04:00,0.519202
2021-01-18T06:44:15.000+04:00,0.537173
2021-01-18T06:44:30.000+04:00,0.4450445
2021-01-18T06:44:45.000+04:00,0.33073062
2021-01-18T06:45:00.000+04:00,0.05954541
2021-01-18T06:45:15.000+04:00,-0.054997154
2021-01-18T06:45:30.000+04:00,-0.22678305
2021-01-18T06:45:45.000+04:00,-0.19039829
2021-01-18T06:46:00.000+04:00,-0.28842887
2021-01-18T06:46:15.000+04:00,-0.62466085
2021-01-18T06:46:30.000+04:00,-679.37866
2021-01-18T06:46:45.000+04:00,-0.66737306
2021-01-18T06:47:00.000+04:00,-0.7524255
2021-01-18T06:47:15.000+04:00,-0.92662364
2021-01-18T06:47:30.000+04:00,-0.97145355
2021-01-18T06:47:45.000+04:00,-1.1171014
2021-01-18T06:48:00.000+04:00,-1.1999536
2021-01-18T06:48:15.000+04:00,-1.2574961
2021-01-18T06:48:30.000+04:00,-1.4896153
2021-01-18T06:48:45.000+04:00,-1.5816975
2021-01-18T06:49:00.000+04:00,-0.2031
2021-01-18T06:49:15.000+04:00,-1.8367964
2021-01-18T06:49:30.000+04:00,-1.8428859
2021-01-18T06:49:45.000+04:00,-2.179784
2021-01-18T06:50:00.000+04:00,-2.1325774
2021-01-18T06:50:15.000+04:00,-2.1991527
2021-01-18T06:50:30.000+04:00,-2.1976964
2021-01-18T06:50:45.000+04:00,-2.1822953
2021-01-18T06:51:00.000+04:00,-2.2962363
2021-01-18T06:51:15.000+04:00,-2.495506
2021-01-18T06:51:30.000+04:00,-2.4954913
2021-01-18T06:51:45.000+04:00,-2.4858794
2021-01-18T06:52:00.000+04:00,-2.601557
2021-01-18T06:52:15.000+04:00,-2.6060116
2021-01-18T06:52:30.000+04:00,-2.63053
2021-01-18T06:52:45.000+04:00,-2.6944
2021-01-18T06:53:00.000+04:00,-2.8142085
2021-01-18T06:53:15.000+04:00,-2.9229429
2021-01-18T06:53:30.000+04:00,-2.671491
2021-01-18T06:53:45.000+04:00,-2.76044
2021-01-18T06:54:00.000+04:00,-2.7810779
2021-01-18T06:54:15.000+04:00,-3.0564923
2021-01-18T06:54:30.000+04:00,-3.2458713
2021-01-18T06:54:45.000+04:00,-3.2521026
2021-01-18T06:55:00.000+04:00,-3.2312744
2021-01-18T06:55:15.000+04:00,-3.2863746
2021-01-18T06:55:30.000+04:00,-3.3420918
2021-01-18T06:55:45.000+04:00,-3.376414
2021-01-18T06:56:00.000+04:00,-3.34803
2021-01-18T06:56:15.000+04:00,-3.3536284
2021-01-18T06:56:30.000+04:00,-3.3545976
2021-01-18T06:56:45.000+04:00,-3.3829265
2021-01-18T06:57:00.000+04:00,-3.3879037
2021-01-18T06:57:15.000+04:00,-3.2667186
2021-01-18T06:57:30.000+04:00,-3.5250604
2021-01-18T06:57:45.000+04:00,-3.6763182
2021-01-18T06:58:00.000+04:00,-3.7136812
2021-01-18T06:58:15.000+04:00,-3.703639
2021-01-18T06:58:30.000+04:00,-3.9203813
2021-01-18T06:58:45.000+04:00,-3.8186977
2021-01-18T06:59:00.000+04:00,0.226
2021-01-18T06:59:15.000+04:00,-4.0771127
2021-01-18T06:59:30.000+04:00,-4.1262918
2021-01-18T06:59:45.000+04:00,-4.2590046
2021-01-18T07:00:00.000+04:00,-4.2386427
2021-01-18T07:00:15.000+04:00,-4.390796
2021-01-18T07:00:30.000+04:00,-4.467756
2021-01-18T07:00:45.000+04:00,-4.401212
2021-01-18T07:01:00.000+04:00,-4.5855565
2021-01-18T07:01:15.000+04:00,-4.6101794
2021-01-18T07:01:30.000+04:00,-4.5936728
2021-01-18T07:01:45.000+04:00,-4.5897274
2021-01-18T07:02:00.000+04:00,-4.5446353
2021-01-18T07:02:15.000+04:00,-4.597988
2021-01-18T07:02:30.000+04:00,-4.700477
2021-01-18T07:02:45.000+04:00,-4.695695
2021-01-18T07:03:00.000+04:00,-4.7668333
2021-01-18T07:03:15.000+04:00,-4.849185
2021-01-18T07:03:30.000+04:00,-4.942942
2021-01-18T07:03:45.000+04:00,-5.1145973
2021-01-18T07:04:00.000+04:00,-5.3326435
2021-01-18T07:04:15.000+04:00,-5.409673
2021-01-18T07:04:30.000+04:00,-5.61298
2021-01-18T07:04:45.000+04:00,-5.5641565
2021-01-18T07:05:00.000+04:00,-5.4550967
2021-01-18T07:05:15.000+04:00,-5.6125946
2021-01-18T07:05:30.000+04:00,-0.2102
2021-01-18T07:05:45.000+04:00,-5.815436
2021-01-18T07:06:00.000+04:00,-5.7633677
2021-01-18T07:06:15.000+04:00,-5.810833
2021-01-18T07:06:30.000+04:00,-5.771526
2021-01-18T07:06:45.000+04:00,-5.8925405
2021-01-18T07:07:00.000+04:00,-5.936172
2021-01-18T07:07:15.000+04:00,-5.920716
2021-01-18T07:07:30.000+04:00,-6.026366
2021-01-18T07:07:45.000+04:00,-6.054919
2021-01-18T07:08:00.000+04:00,-6.1106696
2021-01-18T07:08:15.000+04:00,-6.265613
2021-01-18T07:08:30.000+04:00,-6.320246
2021-01-18T07:08:45.000+04:00,-6.237664
2021-01-18T07:09:00.000+04:00,-6.280864
2021-01-18T07:09:15.000+04:00,-6.206241
2021-01-18T07:09:30.000+04:00,-6.2627926
2021-01-18T07:09:45.000+04:00,-6.301015
2021-01-18T07:10:00.000+04:00,-6.281005
2021-01-18T07:10:15.000+04:00,-6.4159603
2021-01-18T07:10:30.000+04:00,-6.4281774
2021-01-18T07:10:45.000+04:00,-6.2858543
2021-01-18T07:11:00.000+04:00,-6.2027884
2021-01-18T07:11:15.000+04:00,-6.057478
2021-01-18T07:11:30.000+04:00,-5.85592
2021-01-18T07:11:45.000+04:00,-5.9691133
2021-01-18T07:12:00.000+04:00,-5.9945564
2021-01-18T07:12:15.000+04:00,-5.973448
2021-01-18T07:12:30.000+04:00,-6.130086
2021-01-18T07:12:45.000+04:00,-5.93107
2021-01-18T07:13:00.000+04:00,-6.1415987
2021-01-18T07:13:15.000+04:00,-6.1341715
2021-01-18T07:13:30.000+04:00,-5.992988
2021-01-18T07:13:45.000+04:00,-6.056948
2021-01-18T07:14:00.000+04:00,-6.054551
2021-01-18T07:14:15.000+04:00,-6.004597
2021-01-18T07:14:30.000+04:00,-5.9751873
2021-01-18T07:14:45.000+04:00,-5.9728208
2021-01-18T07:15:00.000+04:00,-5.924299
2021-01-18T07:15:15.000+04:00,-5.883822
2021-01-18T07:15:30.000+04:00,-5.8465915
2021-01-18T07:15:45.000+04:00,-5.705008
2021-01-18T07:16:00.000+04:00,-5.755173
2021-01-18T07:16:15.000+04:00,-5.884289
2021-01-18T07:16:30.000+04:00,-5.8071566
2021-01-18T07:16:45.000+04:00,-5.6933775
2021-01-18T07:17:00.000+04:00,-5.7133546
2021-01-18T07:17:15.000+04:00,-5.6422896
2021-01-18T07:17:30.000+04:00,-5.7392855
2021-01-18T07:17:45.000+04:00,-5.6078444
2021-01-18T07:18:00.000+04:00,-5.6448693
2021-01-18T07:18:15.000+04:00,-5.626963
2021-01-18T07:18:30.000+04:00,-5.524629
2021-01-18T07:18:45.000+04:00,-5.6132708
2021-01-18T07:19:00.000+04:00,-5.665691
2021-01-18T07:19:15.000+04:00,-5.5099945
2021-01-18T07:19:30.000+04:00,-5.5074844
2021-01-18T07:19:45.000+04:00,-5.7470646
2021-01-18T07:20:00.000+04:00,-5.7019405
2021-01-18T07:20:15.000+04:00,-5.7832155
2021-01-18T07:20:30.000+04:00,-5.703494
2021-01-18T07:20:45.000+04:00,-5.529482
2021-01-18T07:21:00.000+04:00,-5.6077833
2021-01-18T07:21:15.000+04:00,-5.6049037
2021-01-18T07:21:30.000+04:00,-0.0937
2021-01-18T07:21:45.000+04:00,-5.5992217
2021-01-18T07:22:00.000+04:00,-5.433231
2021-01-18T07:22:15.000+04:00,-5.4889812
2021-01-18T07:22:30.000+04:00,-5.6034784
2021-01-18T07:22:45.000+04:00,-5.471029
2021-01-18T07:23:00.000+04:00,-5.418639
2021-01-18T07:23:15.000+04:00,-5.2977147
2021-01-18T07:23:30.000+04:00,-5.2127633
2021-01-18T07:23:45.000+04:00,-5.0350914
2021-01-18T07:24:00.000+04:00,-5.284506
2021-01-18T07:24:15.000+04:00,-5.364114
2021-01-18T07:24:30.000+04:00,-5.1975226
2021-01-18T07:24:45.000+04:00,-5.15294
2021-01-18T07:25:00.000+04:00,-5.085273
2021-01-18T07:25:15.000+04:00,-5.0665293
2021-01-18T07:25:30.000+04:00,-4.981717
2021-01-18T07:25:45.000+04:00,437.81015
2021-01-18T07:26:00.000+04:00,-5.1857204
2021-01-18T07:26:15.000+04:00,-5.0333524
2021-01-18T07:26:30.000+04:00,-4.968249
2021-01-18T07:26:45.000+04:00,-4.909319
2021-01-18T07:27:00.000+04:00,-4.829971
2021-01-18T07:27:15.000+04:00,-4.6567144
2021-01-18T07:27:30.000+04:00,-4.596258
2021-01-18T07:27:45.000+04:00,-4.500411
2021-01-18T07:28:00.000+04:00,-4.284783
2021-01-18T07:28:15.000+04:00,-4.3134837
2021-01-18T07:28:30.000+04:00,-4.143222
2021-01-18T07:28:45.000+04:00,-4.0365086
2021-01-18T07:29:00.000+04:00,-3.8666525
2021-01-18T07:29:15.000+04:00,-3.7967644
2021-01-18T07:29:30.000+04:00,-3.9347541
2021-01-18T07:29:45.000+04:00,-3.7024324
2021-01-18T07:30:00.000+04:00,-3.4760094
2021-01-18T07:30:15.000+04:00,-3.5002954
2021-01-18T07:30:30.000+04:00,-3.5633018
2021-01-18T07:30:45.000+04:00,-3.6460385
2021-01-18T07:31:00.000+04:00,-3.604617
2021-01-18T07:31:15.000+04:00,-3.6227486
2021-01-18T07:31:30.000+04:00,-3.3091435
2021-01-18T07:31:45.000+04:00,0.2706
2021-01-18T07:32:00.000+04:00,-3.3097706
2021-01-18T07:32:15.000+04:00,-3.1153252
2021-01-18T07:32:30.000+04:00,-3.1187894
2021-01-18T07:32:45.000+04:00,0.2912
2021-01-18T07:33:00.000+04:00,-2.8531933
2021-01-18T07:33:15.000+04:00,-2.8458564
2021-01-18T07:33:30.000+04:00,-2.6643767
2021-01-18T07:33:45.000+04:00,-2.7562656
2021-01-18T07:34:00.000+04:00,-2.5920358
2021-01-18T07:34:15.000+04:00,-2.5741994
2021-01-18T07:34:30.000+04:00,-2.3951688
2021-01-18T07:34:45.000+04:00,-2.2577562
2021-01-18T07:35:00.000+04:00,-2.1390743
2021-01-18T07:35:15.000+04:00,-2.019436
2021-01-18T07:35:30.000+04:00,-2.0684533
2021-01-18T07:35:45.000+04:00,-2.0492396
2021-01-18T07:36:00.000+04:00,-2.0728076
2021-01-18T07:36:15.000+04:00,-1.90947
2021-01-18T07:36:30.000+04:00,0.1583
2021-01-18T07:36:45.000+04:00,-1.9229304
2021-01-18T07:37:00.000+04:00,-1.7288544
2021-01-18T07:37:15.000+04:00,-1.8021256
2021-01-18T07:37:30.000+04:00,-1.6520567
2021-01-18T07:37:45.000+04:00,59.66282
2021-01-18T07:38:00.000+04:00,-1.4720528
2021-01-18T07:38:15.000+04:00,-1.3163445
2021-01-18T07:38:30.000+04:00,-1.2026498
2021-01-18T07:38:45.000+04:00,-1.0806825
2021-01-18T07:39:00.000+04:00,-1.078956
2021-01-18T07:39:15.000+04:00,-1.0504838
2021-01-18T07:39:30.000+04:00,-0.75777984
2021-01-18T07:39:45.000+04:00,-0.9281576
2021-01-18T07:40:00.000+04:00,-0.61403096
2021-01-18T07:40:15.000+04:00,-0.6919136
2021-01-18T07:40:30.000+04:00,-0.5799194
2021-01-18T07:40:45.000+04:00,-0.5342622
2021-01-18T07:41:00.000+04:00,-0.5032558
2021-01-18T07:41:15.000+04:00,0.5078
2021-01-18T07:41:30.000+04:00,-0.16865121
2021-01-18T07:41:45.000+04:00,0.046919134
2021-01-18T07:42:00.000+04:00,0.101682894
2021-01-18T07:42:15.000+04:00,0.1510261
2021-01-18T07:42:30.000+04:00,0.32383475
2021-01-18T07:42:45.000+04:00,0.40879485
2021-01-18T07:43:00.000+04:00,0.46769238
2021-01-18T07:43:15.000+04:00,0.5708133
2021-01-18T07:43:30.000+04:00,0.6335436
2021-01-18T07:43:45.000+04:00,0.46796933
2021-01-18T07:44:00.000+04:00,0.61317635
2021-01-18T07:44:15.000+04:00,0.6301507
2021-01-18T07:44:30.000+04:00,0.7142783
2021-01-18T07:44:45.000+04:00,0.8420452
2021-01-18T07:45:00.000+04:00,0.7356374
2021-01-18T07:45:15.000+04:00,-119.24218
2021-01-18T07:45:30.000+04:00,0.96794176
2021-01-18T07:45:45.000+04:00,0.965626
2021-01-18T07:46:00.000+04:00,0.96297973
2021-01-18T07:46:15.000+04:00,1.0007889
2021-01-18T07:46:30.000+04:00,1.0093399
2021-01-18T07:46:45.000+04:00,1.2336186
2021-01-18T07:47:00.000+04:00,1.2244114
2021-01-18T07:47:15.000+04:00,1.4729043
2021-01-18T07:47:30.000+04:00,1.4467837
2021-01-18T07:47:45.000+04:00,1.5430357
2021-01-18T07:48:00.000+04:00,1.666747
2021-01-18T07:48:15.000+04:00,1.7080035
2021-01-18T07:48:30.000+04:00,1.8010919
2021-01-18T07:48:45.000+04:00,1.7734987
2021-01-18T07:49:00.000+04:00,1.8533101
2021-01-18T07:49:15.000+04:00,1.761913
2021-01-18T07:49:30.000+04:00,1.8212937
2021-01-18T07:49:45.000+04:00,1.7681391
2021-01-18T07:50:00.000+04:00,1.8085359
2021-01-18T07:50:15.000+04:00,1.7953709
2021-01-18T07:50:30.000+04:00,1.9986309
2021-01-18T07:50:45.000+04:00,2.0511026
2021-01-18T07:51:00.000+04:00,2.1968734
2021-01-18T07:51:15.000+04:00,2.4309301
2021-01-18T07:51:30.000+04:00,2.49846
2021-01-18T07:51:45.000+04:00,2.6161501
2021-01-18T07:52:00.000+04:00,2.770888
2021-01-18T07:52:15.000+04:00,2.8912606
2021-01-18T07:52:30.000+04:00,3.0225558
2021-01-18T07:52:45.000+04:00,3.133961
2021-01-18T07:53:00.000+04:00,3.2713635
2021-01-18T07:53:15.000+04:00,3.4173512
2021-01-18T07:53:30.000+04:00,3.5763123
2021-01-18T07:53:45.000+04:00,3.6007342
2021-01-18T07:54:00.000+04:00,3.6928048
2021-01-18T07:54:15.000+04:00,3.5690126
2021-01-18T07:54:30.000+04:00,3.6082456
2021-01-18T07:54:45.000+04:00,3.6660922
2021-01-18T07:55:00.000+04:00,3.6847403
2021-01-18T07:55:15.000+04:00,3.772879
2021-01-18T07:55:30.000+04:00,3.7252965
2021-01-18T07:55:45.000+04:00,3.8306818
2021-01-18T07:56:00.000+04:00,3.9167235
2021-01-18T07:56:15.000+04:00,4.1210103
2021-01-18T07:56:30.000+04:00,4.163632
2021-01-18T07:56:45.000+04:00,4.405177
2021-01-18T07:57:00.000+04:00,4.462835
2021-01-18T07:57:15.000+04:00,4.701895
2021-01-18T07:57:30.000+04:00,4.561147
2021-01-18T07:57:45.000+04:00,4.570481
2021-01-18T07:58:00.000+04:00,4.5718856
2021-01-18T07:58:15.000+04:00,4.6425514
2021-01-18T07:58:30.000+04:00,4.4449687
2021-01-18T07:58:45.000+04:00,4.4822273
2021-01-18T07:59:00.000+04:00,4.5043173
2021-01-18T07:59:15.000+04:00,4.4786296
2021-01-18T07:59:30.000+04:00,4.2909546
2021-01-18T07:59:45.000+04:00,4.310083
2021-01-18T08:00:00.000+04:00,4.3870053
2021-01-18T08:00:15.000+04:00,4.461613
2021-01-18T08:00:30.000+04:00,4.461297
2021-01-18T08:00:45.000+04:00,4.488149
2021-01-18T08:01:00.000+04:00,4.4253597
2021-01-18T08:01:15.000+04:00,4.5334215
2021-01-18T08:01:30.000+04:00,4.700725
2021-01-18T08:01:45.000+04:00,4.8116636
2021-01-18T08:02:00.000+04:00,4.7511277
2021-01-18T08:02:15.000+04:00,4.738111
2021-01-18T08:02:30.000+04:00,4.8390045
2021-01-18T08:02:45.000+04:00,4.832202
2021-01-18T08:03:00.000+04:00,4.8443947
2021-01-18T08:03:15.000+04:00,4.9244766
2021-01-18T08:03:30.000+04:00,4.8771405
2021-01-18T08:03:45.000+04:00,4.716479
2021-01-18T08:04:00.000+04:00,4.829886
2021-01-18T08:04:15.000+04:00,4.6089544
2021-01-18T08:04:30.000+04:00,4.646378
2021-01-18T08:04:45.000+04:00,4.561051
2021-01-18T08:05:00.000+04:00,4.659267
2021-01-18T08:05:15.000+04:00,4.72852
2021-01-18T08:05:30.000+04:00,4.7611046
2021-01-18T08:05:45.000+04:00,4.801115
2021-01-18T08:06:00.000+04:00,5.081746
2021-01-18T08:06:15.000+04:00,4.971993
2021-01-18T08:06:30.000+04:00,5.01795
2021-01-18T08:06:45.000+04:00,5.1039124
2021-01-18T08:07:00.000+04:00,5.063476
2021-01-18T08:07:15.000+04:00,5.176536
2021-01-18T08:07:30.000+04:00,5.138288
2021-01-18T08:07:45.000+04:00,5.1142282
2021-01-18T08:08:00.000+04:00,5.1214523
2021-01-18T08:08:15.000+04:00,4.9311566
2021-01-18T08:08:30.000+04:00,4.9996376
2021-01-18T08:08:45.000+04:00,5.044792
2021-01-18T08:09:00.000+04:00,5.0239162
2021-01-18T08:09:15.000+04:00,4.9888077
2021-01-18T08:09:30.000+04:00,4.968863
2021-01-18T08:09:45.000+04:00,5.06638
2021-01-18T08:10:00.000+04:00,5.1018558
2021-01-18T08:10:15.000+04:00,5.153088
2021-01-18T08:10:30.000+04:00,5.3046746
2021-01-18T08:10:45.000+04:00,5.241414
2021-01-18T08:11:00.000+04:00,5.3585043
2021-01-18T08:11:15.000+04:00,5.3620434
2021-01-18T08:11:30.000+04:00,5.28763
2021-01-18T08:11:45.000+04:00,5.4488635
2021-01-18T08:12:00.000+04:00,5.4149427
2021-01-18T08:12:15.000+04:00,5.3744664
2021-01-18T08:12:30.000+04:00,5.475934
2021-01-18T08:12:45.000+04:00,5.465145
2021-01-18T08:13:00.000+04:00,5.4336996
2021-01-18T08:13:15.000+04:00,5.479597
2021-01-18T08:13:30.000+04:00,5.492338
2021-01-18T08:13:45.000+04:00,5.600023
2021-01-18T08:14:00.000+04:00,5.470551
2021-01-18T08:14:15.000+04:00,5.392324
2021-01-18T08:14:30.000+04:00,5.5571427
2021-01-18T08:14:45.000+04:00,5.4964075
2021-01-18T08:15:00.000+04:00,5.4726205
2021-01-18T08:15:15.000+04:00,5.509782
2021-01-18T08:15:30.000+04:00,5.4001946
2021-01-18T08:15:45.000+04:00,5.4576592
2021-01-18T08:16:00.000+04:00,5.4830785
2021-01-18T08:16:15.000+04:00,5.512754
2021-01-18T08:16:30.000+04:00,5.4970884
2021-01-18T08:16:45.000+04:00,5.654384
2021-01-18T08:17:00.000+04:00,5.696344
2021-01-18T08:17:15.000+04:00,5.6080704
2021-01-18T08:17:30.000+04:00,5.695667
2021-01-18T08:17:45.000+04:00,5.6622367
2021-01-18T08:18:00.000+04:00,5.4966826
2021-01-18T08:18:15.000+04:00,5.6155086
2021-01-18T08:18:30.000+04:00,5.5255184
2021-01-18T08:18:45.000+04:00,5.484216
2021-01-18T08:19:00.000+04:00,5.475506
2021-01-18T08:19:15.000+04:00,5.517592
2021-01-18T08:19:30.000+04:00,5.5040784
2021-01-18T08:19:45.000+04:00,5.59237
2021-01-18T08:20:00.000+04:00,5.617872
2021-01-18T08:20:15.000+04:00,5.6825895
2021-01-18T08:20:30.000+04:00,5.717027
2021-01-18T08:20:45.000+04:00,5.5231905
2021-01-18T08:21:00.000+04:00,5.415685
2021-01-18T08:21:15.000+04:00,5.3623166
2021-01-18T08:21:30.000+04:00,5.3664904
2021-01-18T08:21:45.000+04:00,5.5189137
2021-01-18T08:22:00.000+04:00,5.4546914
2021-01-18T08:22:15.000+04:00,5.4046307
2021-01-18T08:22:30.000+04:00,5.553238
2021-01-18T08:22:45.000+04:00,5.5507197
2021-01-18T08:23:00.000+04:00,5.6228833
2021-01-18T08:23:15.000+04:00,5.6804347
2021-01-18T08:23:30.000+04:00,5.647482
2021-01-18T08:23:45.000+04:00,5.5126324
2021-01-18T08:24:00.000+04:00,5.262893
2021-01-18T08:24:15.000+04:00,5.000672
2021-01-18T08:24:30.000+04:00,5.0092764
2021-01-18T08:24:45.000+04:00,4.893915
2021-01-18T08:25:00.000+04:00,4.6866956
2021-01-18T08:25:15.000+04:00,4.6777267
2021-01-18T08:25:30.000+04:00,4.694616
2021-01-18T08:25:45.000+04:00,4.7620726
2021-01-18T08:26:00.000+04:00,4.6651053
2021-01-18T08:26:15.000+04:00,4.697723
2021-01-18T08:26:30.000+04:00,4.827534
2021-01-18T08:26:45.000+04:00,4.717048
2021-01-18T08:27:00.000+04:00,4.588875
2021-01-18T08:27:15.000+04:00,4.447623
2021-01-18T08:27:30.000+04:00,4.375102
2021-01-18T08:27:45.000+04:00,4.2119217
2021-01-18T08:28:00.000+04:00,4.154793
2021-01-18T08:28:15.000+04:00,4.246424
2021-01-18T08:28:30.000+04:00,4.352726
2021-01-18T08:28:45.000+04:00,4.3567095
2021-01-18T08:29:00.000+04:00,4.3211837
2021-01-18T08:29:15.000+04:00,4.21736
2021-01-18T08:29:30.000+04:00,4.1400485
2021-01-18T08:29:45.000+04:00,4.04416
2021-01-18T08:30:00.000+04:00,3.8679056
2021-01-18T08:30:15.000+04:00,3.588796
2021-01-18T08:30:30.000+04:00,3.5623422
2021-01-18T08:30:45.000+04:00,3.4447556
2021-01-18T08:31:00.000+04:00,3.4994473
2021-01-18T08:31:15.000+04:00,3.372629
2021-01-18T08:31:30.000+04:00,3.3673117
2021-01-18T08:31:45.000+04:00,3.3151073
2021-01-18T08:32:00.000+04:00,3.1539276
2021-01-18T08:32:15.000+04:00,3.0634844
2021-01-18T08:32:30.000+04:00,2.9309893
2021-01-18T08:32:45.000+04:00,2.8413548
2021-01-18T08:33:00.000+04:00,2.7057927
2021-01-18T08:33:15.000+04:00,2.387515
2021-01-18T08:33:30.000+04:00,2.4609344
2021-01-18T08:33:45.000+04:00,2.4171634
2021-01-18T08:34:00.000+04:00,2.188114
2021-01-18T08:34:15.000+04:00,2.0417986
2021-01-18T08:34:30.000+04:00,2.0770307
2021-01-18T08:34:45.000+04:00,2.035222
2021-01-18T08:35:00.000+04:00,1.879986
2021-01-18T08:35:15.000+04:00,1.8303354
2021-01-18T08:35:30.000+04:00,1.774783
2021-01-18T08:35:45.000+04:00,1.684642
2021-01-18T08:36:00.000+04:00,1.5221251
2021-01-18T08:36:15.000+04:00,1.502646
2021-01-18T08:36:30.000+04:00,1.4852173
2021-01-18T08:36:45.000+04:00,1.3250529
2021-01-18T08:37:00.000+04:00,1.2933656
2021-01-18T08:37:15.000+04:00,-0.3942
2021-01-18T08:37:30.000+04:00,1.2279766
2021-01-18T08:37:45.000+04:00,1.3977017
2021-01-18T08:38:00.000+04:00,1.348558
2021-01-18T08:38:15.000+04:00,1.3937591
2021-01-18T08:38:30.000+04:00,1.1580185
2021-01-18T08:38:45.000+04:00,1.0533501
2021-01-18T08:39:00.000+04:00,1.0461673
2021-01-18T08:39:15.000+04:00,1.0322841
2021-01-18T08:39:30.000+04:00,1.1191142
2021-01-18T08:39:45.000+04:00,1.0523715
2021-01-18T08:40:00.000+04:00,1.1413697
2021-01-18T08:40:15.000+04:00,1.0723228
2021-01-18T08:40:30.000+04:00,1.0971447
2021-01-18T08:40:45.000+04:00,1.0577493
2021-01-18T08:41:00.000+04:00,0.4845
2021-01-18T08:41:15.000+04:00,0.7920623
2021-01-18T08:41:30.000+04:00,0.64989877
2021-01-18T08:41:45.000+04:00,0.64397377
2021-01-18T08:42:00.000+04:00,0.6328014
2021-01-18T08:42:15.000+04:00,0.5368957
2021-01-18T08:42:30.000+04:00,0.4892706
2021-01-18T08:42:45.000+04:00,0.5148402
2021-01-18T08:43:00.000+04:00,0.28081846
2021-01-18T08:43:15.000+04:00,-145.40132
2021-01-18T08:43:30.000+04:00,-0.07394283
2021-01-18T08:43:45.000+04:00,-0.24515435
2021-01-18T08:44:00.000+04:00,-0.38030112
2021-01-18T08:44:15.000+04:00,-0.4470691
2021-01-18T08:44:30.000+04:00,-0.5494444
2021-01-18T08:44:45.000+04:00,-0.48681298
2021-01-18T08:45:00.000+04:00,-0.5145609
2021-01-18T08:45:15.000+04:00,-0.8037743
2021-01-18T08:45:30.000+04:00,-1.0465392
2021-01-18T08:45:45.000+04:00,-1.3311417
2021-01-18T08:46:00.000+04:00,-1.5432682
2021-01-18T08:46:15.000+04:00,-1.5863045
2021-01-18T08:46:30.000+04:00,-0.4044
2021-01-18T08:46:45.000+04:00,-1.6964523
2021-01-18T08:47:00.000+04:00,-1.8351362
2021-01-18T08:47:15.000+04:00,-1.7304752
2021-01-18T08:47:30.000+04:00,-1.8592556
2021-01-18T08:47:45.000+04:00,-1.861264
2021-01-18T08:48:00.000+04:00,-1.9995867
2021-01-18T08:48:15.000+04:00,-1.9879104
2021-01-18T08:48:30.000+04:00,-2.1034214
2021-01-18T08:48:45.000+04:00,-2.0446067
2021-01-18T08:49:00.000+04:00,-2.0270526
2021-01-18T08:49:15.000+04:00,-2.2195463
2021-01-18T08:49:30.000+04:00,-2.530574
2021-01-18T08:49:45.000+04:00,-2.4837234
2021-01-18T08:50:00.000+04:00,-2.6336806
2021-01-18T08:50:15.000+04:00,-2.715433
2021-01-18T08:50:30.000+04:00,-2.7008677
2021-01-18T08:50:45.000+04:00,-2.6906717
2021-01-18T08:51:00.000+04:00,-2.6717324
2021-01-18T08:51:15.000+04:00,-2.690037
2021-01-18T08:51:30.000+04:00,-2.650873
2021-01-18T08:51:45.000+04:00,-2.6693277
2021-01-18T08:52:00.000+04:00,-2.720589
2021-01-18T08:52:15.000+04:00,-3.0451438
2021-01-18T08:52:30.000+04:00,-3.1959808
2021-01-18T08:52:45.000+04:00,-3.234087
2021-01-18T08:53:00.000+04:00,-3.151651
2021-01-18T08:53:15.000+04:00,-3.2984602
2021-01-18T08:53:30.000+04:00,-3.297203
2021-01-18T08:53:45.000+04:00,-3.3693676
