ts,value
2021-01-22T23:58:00.000+04:00,-2.9639106
2021-01-22T23:58:15.000+04:00,-2.9602973
2021-01-22T23:58:30.000+04:00,-2.9649816
2021-01-22T23:58:45.000+04:00,-2.8687744
2021-01-22T23:59:00.000+04:00,-2.690088
2021-01-22T23:59:15.000+04:00,-2.5041342
2021-01-22T23:59:30.000+04:00,-2.4540246
2021-01-22T23:59:45.000+04:00,-2.4843712
2021-01-23T00:00:00.000+04:00,-2.4810863
2021-01-23T00:00:15.000+04:00,-2.4188817
2021-01-23T00:00:30.000+04:00,-2.4103699
2021-01-23T00:00:45.000+04:00,-2.4388633
2021-01-23T00:01:00.000+04:00,-2.3370743
2021-01-23T00:01:15.000+04:00,-2.3890152
2021-01-23T00:01:30.000+04:00,0.1599
2021-01-23T00:01:45.000+04:00,-2.3980381
2021-01-23T00:02:00.000+04:00,-2.3357453
2021-01-23T00:02:15.000+04:00,-2.2740335
2021-01-23T00:02:30.000+04:00,-2.0979156
2021-01-23T00:02:45.000+04:00,-2.0050046
2021-01-23T00:03:00.000+04:00,-2.1197135
2021-01-23T00:03:15.000+04:00,-2.0901554
2021-01-23T00:03:30.000+04:00,-2.1482434
2021-01-23T00:03:45.000+04:00,-2.132291
2021-01-23T00:04:00.000+04:00,-2.0931115
2021-01-23T00:04:15.000+04:00,-2.0642183
2021-01-23T00:04:30.000+04:00,-1.9997243
2021-01-23T00:04:45.000+04:00,-1.8973435
2021-01-23T00:05:00.000+04:00,-1.7571893
2021-01-23T00:05:15.000+04:00,-0.3105
2021-01-23T00:05:30.000+04:00,-1.6367149
2021-01-23T00:05:45.000+04:00,-1.3980219
2021-01-23T00:06:00.000+04:00,-1.3438102
2021-01-23T00:06:15.000+04:00,-1.3575933
2021-01-23T00:06:30.000+04:00,-1.327585
2021-01-23T00:06:45.000+04:00,-1.2074993
2021-01-23T00:07:00.000+04:00,-1.2087497
2021-01-23T00:07:15.000+04:00,-1.0929503
2021-01-23T00:07:30.000+04:00,-0.99561507
2021-01-23T00:07:45.000+04:00,-0.74365777
2021-01-23T00:08:00.000+04:00,-0.6664924
2021-01-23T00:08:15.000+04:00,-0.42453292
2021-01-23T00:08:30.000+04:00,-0.4181933
2021-01-23T00:08:45.000+04:00,-0.40498754
2021-01-23T00:09:00.000+04:00,-0.14212966
2021-01-23T00:09:15.000+04:00,0.1319
2021-01-23T00:09:30.000+04:00,0.12598646
2021-01-23T00:09:45.000+04:00,0.08051665
2021-01-23T00:10:00.000+04:00,-0.021957109
2021-01-23T00:10:15.000+04:00,-0.012748843
2021-01-23T00:10:30.000+04:00,0.05502743
2021-01-23T00:10:45.000+04:00,0.059657685
2021-01-23T00:11:00.000+04:00,0.20862792
2021-01-23T00:11:15.000+04:00,0.38482413
2021-01-23T00:11:30.000+04:00,0.49663237
2021-01-23T00:11:45.000+04:00,0.4363386
2021-01-23T00:12:00.000+04:00,0.6578289
2021-01-23T00:12:15.000+04:00,0.6526894
2021-01-23T00:12:30.000+04:00,0.7121061
2021-01-23T00:12:45.000+04:00,0.83556515
2021-01-23T00:13:00.000+04:00,0.8872527
2021-01-23T00:13:15.000+04:00,0.9678549
2021-01-23T00:13:30.000+04:00,1.005258
2021-01-23T00:13:45.000+04:00,1.1502483
2021-01-23T00:14:00.000+04:00,1.178312
2021-01-23T00:14:15.000+04:00,1.3068353
2021-01-23T00:14:30.000+04:00,1.3284047
2021-01-23T00:14:45.000+04:00,1.4922067
2021-01-23T00:15:00.000+04:00,1.4981276
2021-01-23T00:15:15.000+04:00,1.445354
2021-01-23T00:15:30.000+04:00,1.4004723
2021-01-23T00:15:45.000+04:00,1.3333693
2021-01-23T00:16:00.000+04:00,1.4187316
2021-01-23T00:16:15.000+04:00,1.6140459
2021-01-23T00:16:30.000+04:00,1.603799
2021-01-23T00:16:45.000+04:00,1.8101777
2021-01-23T00:17:00.000+04:00,1.795969
2021-01-23T00:17:15.000+04:00,1.8869599
2021-01-23T00:17:30.000+04:00,-0.2842
2021-01-23T00:17:45.000+04:00,2.2745886
2021-01-23T00:18:00.000+04:00,2.3194008
2021-01-23T00:18:15.000+04:00,2.496061
2021-01-23T00:18:30.000+04:00,2.581757
2021-01-23T00:18:45.000+04:00,2.595576
2021-01-23T00:19:00.000+04:00,2.6664054
2021-01-23T00:19:15.000+04:00,2.7864332
2021-01-23T00:19:30.000+04:00,2.7481468
2021-01-23T00:19:45.000+04:00,2.8955338
2021-01-23T00:20:00.000+04:00,2.9091825
2021-01-23T00:20:15.000+04:00,2.9958808
2021-01-23T00:20:30.000+04:00,2.8968167
2021-01-23T00:20:45.000+04:00,2.8289783
2021-01-23T00:21:00.000+04:00,2.9785538
2021-01-23T00:21:15.000+04:00,3.110132
2021-01-23T00:21:30.000+04:00,3.231001
2021-01-23T00:21:45.000+04:00,3.1629493
2021-01-23T00:22:00.000+04:00,3.2439659
2021-01-23T00:22:15.000+04:00,3.3227396
2021-01-23T00:22:30.000+04:00,-0.3842
2021-01-23T00:22:45.000+04:00,3.5065138
2021-01-23T00:23:00.000+04:00,3.6559925
2021-01-23T00:23:15.000+04:00,3.8339846
2021-01-23T00:23:30.000+04:00,3.9005795
2021-01-23T00:23:45.000+04:00,3.8319669
2021-01-23T00:24:00.000+04:00,3.887736
2021-01-23T00:24:15.000+04:00,4.013277
2021-01-23T00:24:30.000+04:00,4.1988797
2021-01-23T00:24:45.000+04:00,4.1954336
2021-01-23T00:25:00.000+04:00,-0.1984
2021-01-23T00:25:15.000+04:00,4.2761583
2021-01-23T00:25:30.000+04:00,4.358509
2021-01-23T00:25:45.000+04:00,4.421473
2021-01-23T00:26:00.000+04:00,4.4565406
2021-01-23T00:26:15.000+04:00,4.530403
2021-01-23T00:26:30.000+04:00,4.5803514
2021-01-23T00:26:45.000+04:00,4.670276
2021-01-23T00:27:00.000+04:00,4.734969
2021-01-23T00:27:15.000+04:00,-651.35175
2021-01-23T00:27:30.000+04:00,4.8804255
2021-01-23T00:27:45.000+04:00,5.0454717
2021-01-23T00:28:00.000+04:00,0.1271
2021-01-23T00:28:15.000+04:00,5.263261
2021-01-23T00:28:30.000+04:00,5.195187
2021-01-23T00:28:45.000+04:00,5.137025
2021-01-23T00:29:00.000+04:00,5.1223664
2021-01-23T00:29:15.000+04:00,5.0763044
2021-01-23T00:29:30.000+04:00,5.0827312
2021-01-23T00:29:45.000+04:00,5.037441
2021-01-23T00:30:00.000+04:00,5.1871247
2021-01-23T00:30:15.000+04:00,5.213278
2021-01-23T00:30:30.000+04:00,-446.94965
2021-01-23T00:30:45.000+04:00,-0.1087
2021-01-23T00:31:00.000+04:00,5.2962832
2021-01-23T00:31:15.000+04:00,5.3975463
2021-01-23T00:31:30.000+04:00,5.430747
2021-01-23T00:31:45.000+04:00,5.2344794
2021-01-23T00:32:00.000+04:00,5.3484383
2021-01-23T00:32:15.000+04:00,5.420718
2021-01-23T00:32:30.000+04:00,5.527613
2021-01-23T00:32:45.000+04:00,5.517219
2021-01-23T00:33:00.000+04:00,5.661331
2021-01-23T00:33:15.000+04:00,5.8377438
2021-01-23T00:33:30.000+04:00,5.900553
2021-01-23T00:33:45.000+04:00,5.852855
2021-01-23T00:34:00.000+04:00,5.9671454
2021-01-23T00:34:15.000+04:00,6.05952
2021-01-23T00:34:30.000+04:00,5.987974
2021-01-23T00:34:45.000+04:00,0.1086
2021-01-23T00:35:00.000+04:00,6.076911
2021-01-23T00:35:15.000+04:00,5.890086
2021-01-23T00:35:30.000+04:00,6.0127287
2021-01-23T00:35:45.000+04:00,5.969035
2021-01-23T00:36:00.000+04:00,6.058003
2021-01-23T00:36:15.000+04:00,0.1371
2021-01-23T00:36:30.000+04:00,6.132914
2021-01-23T00:36:45.000+04:00,6.2041526
2021-01-23T00:37:00.000+04:00,6.2443438
2021-01-23T00:37:15.000+04:00,6.1697855
2021-01-23T00:37:30.000+04:00,6.1443763
2021-01-23T00:37:45.000+04:00,6.2848153
2021-01-23T00:38:00.000+04:00,6.2663007
2021-01-23T00:38:15.000+04:00,6.3011317
2021-01-23T00:38:30.000+04:00,6.3693075
2021-01-23T00:38:45.000+04:00,6.4000273
2021-01-23T00:39:00.000+04:00,6.3381906
2021-01-23T00:39:15.000+04:00,6.430797
2021-01-23T00:39:30.000+04:00,6.373047
2021-01-23T00:39:45.000+04:00,6.4818397
2021-01-23T00:40:00.000+04:00,6.4144764
2021-01-23T00:40:15.000+04:00,6.455857
2021-01-23T00:40:30.000+04:00,6.253282
2021-01-23T00:40:45.000+04:00,6.0709524
2021-01-23T00:41:00.000+04:00,5.9943695
2021-01-23T00:41:15.000+04:00,5.9799337
2021-01-23T00:41:30.000+04:00,5.912947
2021-01-23T00:41:45.000+04:00,5.7651114
2021-01-23T00:42:00.000+04:00,5.851328
2021-01-23T00:42:15.000+04:00,5.8556986
2021-01-23T00:42:30.000+04:00,5.8320255
2021-01-23T00:42:45.000+04:00,5.8100114
2021-01-23T00:43:00.000+04:00,-707.8174
2021-01-23T00:43:15.000+04:00,5.786469
2021-01-23T00:43:30.000+04:00,5.6580467
2021-01-23T00:43:45.000+04:00,5.7340937
2021-01-23T00:44:00.000+04:00,5.6027136
2021-01-23T00:44:15.000+04:00,5.5248103
2021-01-23T00:44:30.000+04:00,5.5124865
2021-01-23T00:44:45.000+04:00,5.5651464
2021-01-23T00:45:00.000+04:00,5.472694
2021-01-23T00:45:15.000+04:00,5.256933
2021-01-23T00:45:30.000+04:00,5.2785687
2021-01-23T00:45:45.000+04:00,5.1587043
2021-01-23T00:46:00.000+04:00,5.252945
2021-01-23T00:46:15.000+04:00,5.1990957
2021-01-23T00:46:30.000+04:00,5.1283617
2021-01-23T00:46:45.000+04:00,5.095147
2021-01-23T00:47:00.000+04:00,5.0312586
2021-01-23T00:47:15.000+04:00,-0.436
2021-01-23T00:47:30.000+04:00,4.9687796
2021-01-23T00:47:45.000+04:00,4.929701
2021-01-23T00:48:00.000+04:00,5.0947704
2021-01-23T00:48:15.000+04:00,-0.257
2021-01-23T00:48:30.000+04:00,5.08338
2021-01-23T00:48:45.000+04:00,5.0505333
2021-01-23T00:49:00.000+04:00,5.1002607
2021-01-23T00:49:15.000+04:00,5.084869
2021-01-23T00:49:30.000+04:00,5.0914655
2021-01-23T00:49:45.000+04:00,0.0161
2021-01-23T00:50:00.000+04:00,5.1197515
2021-01-23T00:50:15.000+04:00,5.124556
2021-01-23T00:50:30.000+04:00,5.021978
2021-01-23T00:50:45.000+04:00,5.059826
2021-01-23T00:51:00.000+04:00,5.212307
2021-01-23T00:51:15.000+04:00,5.1535296
2021-01-23T00:51:30.000+04:00,5.2032022
2021-01-23T00:51:45.000+04:00,5.1912327
2021-01-23T00:52:00.000+04:00,5.0579305
2021-01-23T00:52:15.000+04:00,4.9669037
2021-01-23T00:52:30.000+04:00,4.976261
2021-01-23T00:52:45.000+04:00,4.957212
2021-01-23T00:53:00.000+04:00,5.063665
2021-01-23T00:53:15.000+04:00,5.02473
2021-01-23T00:53:30.000+04:00,4.8480163
2021-01-23T00:53:45.000+04:00,4.8728333
2021-01-23T00:54:00.000+04:00,4.97629
2021-01-23T00:54:15.000+04:00,4.916698
2021-01-23T00:54:30.000+04:00,4.8848653
2021-01-23T00:54:45.000+04:00,4.7259035
2021-01-23T00:55:00.000+04:00,4.738322
2021-01-23T00:55:15.000+04:00,4.586731
2021-01-23T00:55:30.000+04:00,4.350841
2021-01-23T00:55:45.000+04:00,4.2877636
2021-01-23T00:56:00.000+04:00,4.211808
2021-01-23T00:56:15.000+04:00,4.2220864
2021-01-23T00:56:30.000+04:00,4.0510087
2021-01-23T00:56:45.000+04:00,3.9731865
2021-01-23T00:57:00.000+04:00,3.8242307
2021-01-23T00:57:15.000+04:00,3.5782528
2021-01-23T00:57:30.000+04:00,3.391164
2021-01-23T00:57:45.000+04:00,3.4089763
2021-01-23T00:58:00.000+04:00,3.4388006
2021-01-23T00:58:15.000+04:00,3.4368489
2021-01-23T00:58:30.000+04:00,3.1988332
2021-01-23T00:58:45.000+04:00,3.019165
2021-01-23T00:59:00.000+04:00,2.8617568
2021-01-23T00:59:15.000+04:00,2.7672205
2021-01-23T00:59:30.000+04:00,2.748668
2021-01-23T00:59:45.000+04:00,2.842212
2021-01-23T01:00:00.000+04:00,2.7596648
2021-01-23T01:00:15.000+04:00,2.6517384
2021-01-23T01:00:30.000+04:00,2.567946
2021-01-23T01:00:45.000+04:00,-150.37825
2021-01-23T01:01:00.000+04:00,-0.0108
2021-01-23T01:01:15.000+04:00,2.2503977
2021-01-23T01:01:30.000+04:00,2.0560672
2021-01-23T01:01:45.000+04:00,1.8673342
2021-01-23T01:02:00.000+04:00,1.6411121
2021-01-23T01:02:15.000+04:00,1.7051135
2021-01-23T01:02:30.000+04:00,1.7202518
2021-01-23T01:02:45.000+04:00,1.5145402
2021-01-23T01:03:00.000+04:00,1.4069918
2021-01-23T01:03:15.000+04:00,1.3762202
2021-01-23T01:03:30.000+04:00,1.3977386
2021-01-23T01:03:45.000+04:00,-0.2962
2021-01-23T01:04:00.000+04:00,1.2077992
2021-01-23T01:04:15.000+04:00,1.3070685
2021-01-23T01:04:30.000+04:00,1.2539818
2021-01-23T01:04:45.000+04:00,1.2598529
2021-01-23T01:05:00.000+04:00,1.0407952
2021-01-23T01:05:15.000+04:00,-0.2949
2021-01-23T01:05:30.000+04:00,-842.3992
2021-01-23T01:05:45.000+04:00,0.6169881
2021-01-23T01:06:00.000+04:00,0.5655536
2021-01-23T01:06:15.000+04:00,0.59295934
2021-01-23T01:06:30.000+04:00,0.58791924
2021-01-23T01:06:45.000+04:00,0.47954726
2021-01-23T01:07:00.000+04:00,0.3027573
2021-01-23T01:07:15.000+04:00,0.1502633
2021-01-23T01:07:30.000+04:00,-0.004120785
2021-01-23T01:07:45.000+04:00,-0.024280952
2021-01-23T01:08:00.000+04:00,-0.4356
2021-01-23T01:08:15.000+04:00,-0.30497357
2021-01-23T01:08:30.000+04:00,-0.326578
2021-01-23T01:08:45.000+04:00,-0.31910244
2021-01-23T01:09:00.000+04:00,-0.30953294
2021-01-23T01:09:15.000+04:00,-0.061655417
2021-01-23T01:09:30.000+04:00,-0.11185588
2021-01-23T01:09:45.000+04:00,-0.18442029
2021-01-23T01:10:00.000+04:00,-0.40203464
2021-01-23T01:10:15.000+04:00,-0.3301849
2021-01-23T01:10:30.000+04:00,-0.22445713
2021-01-23T01:10:45.000+04:00,-0.36483732
2021-01-23T01:11:00.000+04:00,-0.44381148
2021-01-23T01:11:15.000+04:00,-0.3702657
2021-01-23T01:11:30.000+04:00,-0.36788604
2021-01-23T01:11:45.000+04:00,-0.4323586
2021-01-23T01:12:00.000+04:00,-0.58426946
2021-01-23T01:12:15.000+04:00,-0.6394049
2021-01-23T01:12:30.000+04:00,-0.698651
2021-01-23T01:12:45.000+04:00,-0.692694
2021-01-23T01:13:00.000+04:00,-0.7965201
2021-01-23T01:13:15.000+04:00,-0.9111157
2021-01-23T01:13:30.000+04:00,-0.8816671
2021-01-23T01:13:45.000+04:00,-0.99296063
2021-01-23T01:14:00.000+04:00,-1.1611828
2021-01-23T01:14:15.000+04:00,-1.2035199
2021-01-23T01:14:30.000+04:00,-1.0522586
2021-01-23T01:14:45.000+04:00,-763.732
2021-01-23T01:15:00.000+04:00,-1.084187
2021-01-23T01:15:15.000+04:00,-1.2015501
2021-01-23T01:15:30.000+04:00,-524.5888
2021-01-23T01:15:45.000+04:00,-1.4330076
2021-01-23T01:16:00.000+04:00,-1.5369757
2021-01-23T01:16:15.000+04:00,0.5232
2021-01-23T01:16:30.000+04:00,-1.8466253
2021-01-23T01:16:45.000+04:00,-2.1190808
2021-01-23T01:17:00.000+04:00,-2.0328064
2021-01-23T01:17:15.000+04:00,-2.3239894
2021-01-23T01:17:30.000+04:00,-2.4262168
2021-01-23T01:17:45.000+04:00,-2.4690762
2021-01-23T01:18:00.000+04:00,-2.559655
2021-01-23T01:18:15.000+04:00,-2.6966407
2021-01-23T01:18:30.000+04:00,-2.918321
2021-01-23T01:18:45.000+04:00,-3.1366837
2021-01-23T01:19:00.000+04:00,-3.2957163
2021-01-23T01:19:15.000+04:00,-3.6062071
2021-01-23T01:19:30.000+04:00,-3.5770442
2021-01-23T01:19:45.000+04:00,-3.5993152
2021-01-23T01:20:00.000+04:00,-3.6234086
2021-01-23T01:20:15.000+04:00,-3.7936127
2021-01-23T01:20:30.000+04:00,-3.858116
2021-01-23T01:20:45.000+04:00,-3.8242066
2021-01-23T01:21:00.000+04:00,-3.8792737
2021-01-23T01:21:15.000+04:00,-3.8383057
2021-01-23T01:21:30.000+04:00,-3.6422913
2021-01-23T01:21:45.000+04:00,-3.6182199
2021-01-23T01:22:00.000+04:00,-0.0601
2021-01-23T01:22:15.000+04:00,-4.1437616
2021-01-23T01:22:30.000+04:00,-0.1461
2021-01-23T01:22:45.000+04:00,-4.0531445
2021-01-23T01:23:00.000+04:00,-4.072325
2021-01-23T01:23:15.000+04:00,-4.108485
2021-01-23T01:23:30.000+04:00,-4.1308136
2021-01-23T01:23:45.000+04:00,-4.024601
2021-01-23T01:24:00.000+04:00,-4.119037
2021-01-23T01:24:15.000+04:00,-4.161012
2021-01-23T01:24:30.000+04:00,-4.243417
2021-01-23T01:24:45.000+04:00,-4.2144413
2021-01-23T01:25:00.000+04:00,-4.256876
2021-01-23T01:25:15.000+04:00,-4.362312
2021-01-23T01:25:30.000+04:00,-4.54564
2021-01-23T01:25:45.000+04:00,0.1272
2021-01-23T01:26:00.000+04:00,-4.4658365
2021-01-23T01:26:15.000+04:00,-4.6023874
2021-01-23T01:26:30.000+04:00,-4.6314955
2021-01-23T01:26:45.000+04:00,-4.602352
2021-01-23T01:27:00.000+04:00,-4.7084494
2021-01-23T01:27:15.000+04:00,-4.8894787
2021-01-23T01:27:30.000+04:00,-4.9548326
2021-01-23T01:27:45.000+04:00,0.0677
2021-01-23T01:28:00.000+04:00,-5.0163827
2021-01-23T01:28:15.000+04:00,-5.1655636
2021-01-23T01:28:30.000+04:00,-0.0336
2021-01-23T01:28:45.000+04:00,-5.3326015
2021-01-23T01:29:00.000+04:00,-5.660444
2021-01-23T01:29:15.000+04:00,-5.7809596
2021-01-23T01:29:30.000+04:00,-5.653442
2021-01-23T01:29:45.000+04:00,-5.6282845
2021-01-23T01:30:00.000+04:00,-5.6831813
2021-01-23T01:30:15.000+04:00,-5.955125
2021-01-23T01:30:30.000+04:00,-6.103211
2021-01-23T01:30:45.000+04:00,-6.149932
2021-01-23T01:31:00.000+04:00,-6.3747835
2021-01-23T01:31:15.000+04:00,-6.37566
2021-01-23T01:31:30.000+04:00,-6.4167557
2021-01-23T01:31:45.000+04:00,-6.4567657
2021-01-23T01:32:00.000+04:00,-6.5518847
2021-01-23T01:32:15.000+04:00,-6.489008
2021-01-23T01:32:30.000+04:00,-6.320431
2021-01-23T01:32:45.000+04:00,-6.2674503
2021-01-23T01:33:00.000+04:00,-6.13566
2021-01-23T01:33:15.000+04:00,-6.1288567
2021-01-23T01:33:30.000+04:00,-6.2521367
2021-01-23T01:33:45.000+04:00,-6.117496
2021-01-23T01:34:00.000+04:00,-5.9744315
2021-01-23T01:34:15.000+04:00,-5.942339
2021-01-23T01:34:30.000+04:00,-5.865716
2021-01-23T01:34:45.000+04:00,-5.833959
2021-01-23T01:35:00.000+04:00,-5.759966
2021-01-23T01:35:15.000+04:00,-5.700733
2021-01-23T01:35:30.000+04:00,-5.882759
2021-01-23T01:35:45.000+04:00,-5.840541
2021-01-23T01:36:00.000+04:00,-5.961177
2021-01-23T01:36:15.000+04:00,-5.918065
2021-01-23T01:36:30.000+04:00,-5.812203
2021-01-23T01:36:45.000+04:00,-5.7477903
2021-01-23T01:37:00.000+04:00,-5.986325
2021-01-23T01:37:15.000+04:00,-6.0150056
2021-01-23T01:37:30.000+04:00,-6.1064315
2021-01-23T01:37:45.000+04:00,-5.981102
2021-01-23T01:38:00.000+04:00,-5.8584166
2021-01-23T01:38:15.000+04:00,-5.8454742
2021-01-23T01:38:30.000+04:00,-5.6767755
2021-01-23T01:38:45.000+04:00,-5.8052197
2021-01-23T01:39:00.000+04:00,-5.6906075
2021-01-23T01:39:15.000+04:00,-5.5808387
2021-01-23T01:39:30.000+04:00,-5.533914
2021-01-23T01:39:45.000+04:00,-5.583034
2021-01-23T01:40:00.000+04:00,-5.5801
2021-01-23T01:40:15.000+04:00,-5.6307125
2021-01-23T01:40:30.000+04:00,-5.6779733
2021-01-23T01:40:45.000+04:00,-5.7451835
2021-01-23T01:41:00.000+04:00,-5.7241445
2021-01-23T01:41:15.000+04:00,-5.6708584
2021-01-23T01:41:30.000+04:00,-5.7357273
2021-01-23T01:41:45.000+04:00,-5.712553
2021-01-23T01:42:00.000+04:00,-5.8299384
2021-01-23T01:42:15.000+04:00,-5.7347856
2021-01-23T01:42:30.000+04:00,-5.782997
2021-01-23T01:42:45.000+04:00,-5.8823767
2021-01-23T01:43:00.000+04:00,-5.6241264
2021-01-23T01:43:15.000+04:00,0.1152
2021-01-23T01:43:30.000+04:00,0.1758
2021-01-23T01:43:45.000+04:00,-5.5831337
2021-01-23T01:44:00.000+04:00,-5.4515004
2021-01-23T01:44:15.000+04:00,-5.365356
2021-01-23T01:44:30.000+04:00,-5.082305
2021-01-23T01:44:45.000+04:00,-5.077551
2021-01-23T01:45:00.000+04:00,-4.9425983
2021-01-23T01:45:15.000+04:00,-4.9349527
2021-01-23T01:45:30.000+04:00,-4.885718
2021-01-23T01:45:45.000+04:00,-5.0008
2021-01-23T01:46:00.000+04:00,-5.0483036
2021-01-23T01:46:15.000+04:00,-4.969034
2021-01-23T01:46:30.000+04:00,-4.887497
2021-01-23T01:46:45.000+04:00,-4.931699
2021-01-23T01:47:00.000+04:00,-4.8981442
2021-01-23T01:47:15.000+04:00,-4.83564
2021-01-23T01:47:30.000+04:00,-4.9101925
2021-01-23T01:47:45.000+04:00,-4.881908
2021-01-23T01:48:00.000+04:00,-4.9725924
2021-01-23T01:48:15.000+04:00,-4.8475533
2021-01-23T01:48:30.000+04:00,-4.7352977
2021-01-23T01:48:45.000+04:00,-4.8506317
2021-01-23T01:49:00.000+04:00,-4.7844634
2021-01-23T01:49:15.000+04:00,-4.7698994
2021-01-23T01:49:30.000+04:00,-4.661248
2021-01-23T01:49:45.000+04:00,-4.6115165
2021-01-23T01:50:00.000+04:00,0.4156
2021-01-23T01:50:15.000+04:00,-4.401945
2021-01-23T01:50:30.000+04:00,-4.536721
2021-01-23T01:50:45.000+04:00,-4.4402494
2021-01-23T01:51:00.000+04:00,-4.3700385
2021-01-23T01:51:15.000+04:00,-4.436997
2021-01-23T01:51:30.000+04:00,-4.4628334
2021-01-23T01:51:45.000+04:00,-4.505757
2021-01-23T01:52:00.000+04:00,-4.574676
2021-01-23T01:52:15.000+04:00,-4.478801
2021-01-23T01:52:30.000+04:00,-0.1341
2021-01-23T01:52:45.000+04:00,-4.3811026
2021-01-23T01:53:00.000+04:00,-4.3624988
2021-01-23T01:53:15.000+04:00,0.1025
2021-01-23T01:53:30.000+04:00,-4.149931
2021-01-23T01:53:45.000+04:00,-4.1174865
2021-01-23T01:54:00.000+04:00,-4.192715
2021-01-23T01:54:15.000+04:00,-4.1579275
2021-01-23T01:54:30.000+04:00,-4.0805335
2021-01-23T01:54:45.000+04:00,-0.2406
2021-01-23T01:55:00.000+04:00,-4.0140696
2021-01-23T01:55:15.000+04:00,-3.7972202
2021-01-23T01:55:30.000+04:00,-3.735808
2021-01-23T01:55:45.000+04:00,-3.6165428
2021-01-23T01:56:00.000+04:00,-3.5911362
2021-01-23T01:56:15.000+04:00,-3.4591997
2021-01-23T01:56:30.000+04:00,-3.414144
2021-01-23T01:56:45.000+04:00,-3.321481
2021-01-23T01:57:00.000+04:00,-3.201422
2021-01-23T01:57:15.000+04:00,-3.0418785
2021-01-23T01:57:30.000+04:00,-2.9478626
2021-01-23T01:57:45.000+04:00,0.2931
2021-01-23T01:58:00.000+04:00,0.3023
2021-01-23T01:58:15.000+04:00,-2.5997984
2021-01-23T01:58:30.000+04:00,-2.5099115
2021-01-23T01:58:45.000+04:00,-2.3574123
2021-01-23T01:59:00.000+04:00,-2.316113
2021-01-23T01:59:15.000+04:00,-2.224026
2021-01-23T01:59:30.000+04:00,-2.0022638
2021-01-23T01:59:45.000+04:00,35.876736
2021-01-23T02:00:00.000+04:00,-1.767364
2021-01-23T02:00:15.000+04:00,-1.7596519
2021-01-23T02:00:30.000+04:00,-1.7195153
2021-01-23T02:00:45.000+04:00,0.5349
2021-01-23T02:01:00.000+04:00,0.6573
2021-01-23T02:01:15.000+04:00,-1.4776881
2021-01-23T02:01:30.000+04:00,-1.4743832
2021-01-23T02:01:45.000+04:00,-1.4943191
2021-01-23T02:02:00.000+04:00,-1.5314088
2021-01-23T02:02:15.000+04:00,-1.3347656
2021-01-23T02:02:30.000+04:00,-1.3660029
2021-01-23T02:02:45.000+04:00,-420.9515
2021-01-23T02:03:00.000+04:00,961.0684
2021-01-23T02:03:15.000+04:00,0.1799
2021-01-23T02:03:30.000+04:00,-1.2935262
2021-01-23T02:03:45.000+04:00,-1.1247681
2021-01-23T02:04:00.000+04:00,-1.0894717
2021-01-23T02:04:15.000+04:00,0.1221
2021-01-23T02:04:30.000+04:00,-1.1704185
2021-01-23T02:04:45.000+04:00,-1.1641893
2021-01-23T02:05:00.000+04:00,-1.1900767
2021-01-23T02:05:15.000+04:00,-1.1162946
2021-01-23T02:05:30.000+04:00,-1.0101568
2021-01-23T02:05:45.000+04:00,-1.0961771
2021-01-23T02:06:00.000+04:00,-1.1137697
2021-01-23T02:06:15.000+04:00,-1.0466481
2021-01-23T02:06:30.000+04:00,-0.8889267
2021-01-23T02:06:45.000+04:00,-0.6896192
2021-01-23T02:07:00.000+04:00,-0.6286396
2021-01-23T02:07:15.000+04:00,-0.627402
2021-01-23T02:07:30.000+04:00,-0.49092036
2021-01-23T02:07:45.000+04:00,-0.4047087
2021-01-23T02:08:00.000+04:00,-0.1353
2021-01-23T02:08:15.000+04:00,-0.03245146
2021-01-23T02:08:30.000+04:00,0.1831661
2021-01-23T02:08:45.000+04:00,0.46195757
2021-01-23T02:09:00.000+04:00,0.60860896
2021-01-23T02:09:15.000+04:00,0.7605062
2021-01-23T02:09:30.000+04:00,0.9573354
2021-01-23T02:09:45.000+04:00,0.98438245
2021-01-23T02:10:00.000+04:00,1.1482334
2021-01-23T02:10:15.000+04:00,1.1554743
2021-01-23T02:10:30.000+04:00,1.3781912
2021-01-23T02:10:45.000+04:00,1.2672703
2021-01-23T02:11:00.000+04:00,1.3452976
2021-01-23T02:11:15.000+04:00,1.2719592
2021-01-23T02:11:30.000+04:00,1.3721412
2021-01-23T02:11:45.000+04:00,1.4698302
2021-01-23T02:12:00.000+04:00,1.6756119
2021-01-23T02:12:15.000+04:00,1.6054727
2021-01-23T02:12:30.000+04:00,0.3185
2021-01-23T02:12:45.000+04:00,1.7650774
2021-01-23T02:13:00.000+04:00,1.7923938
2021-01-23T02:13:15.000+04:00,0.2848
2021-01-23T02:13:30.000+04:00,2.0626872
2021-01-23T02:13:45.000+04:00,2.2175372
2021-01-23T02:14:00.000+04:00,2.2556715
2021-01-23T02:14:15.000+04:00,2.2806766
2021-01-23T02:14:30.000+04:00,2.2552392
2021-01-23T02:14:45.000+04:00,2.3600464
2021-01-23T02:15:00.000+04:00,2.3114846
2021-01-23T02:15:15.000+04:00,2.225741
2021-01-23T02:15:30.000+04:00,2.1871023
2021-01-23T02:15:45.000+04:00,2.3450558
2021-01-23T02:16:00.000+04:00,2.4364884
2021-01-23T02:16:15.000+04:00,2.4416873
2021-01-23T02:16:30.000+04:00,2.51514
2021-01-23T02:16:45.000+04:00,213.45978
